"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10431408, SEN S/N: 10431408)","RH, % (LGR S/N: 10431408, SEN S/N: 10431408)"
5/9/2020 1:11,68.571,52.846
5/9/2020 2:11,68.527,54.426
5/9/2020 3:11,68.484,55.474
5/9/2020 4:11,68.484,52.154
5/9/2020 5:11,68.484,55.042
5/9/2020 6:11,68.527,56.34
5/9/2020 7:11,70.029,50.455
5/9/2020 8:11,70.587,54.467
5/9/2020 9:11,70.716,54.26
5/9/2020 10:11,70.716,54.136
5/9/2020 11:11,70.759,54.108
5/9/2020 12:11,70.759,53.236
5/9/2020 13:11,70.803,49.787
5/9/2020 14:11,70.803,51.612
5/9/2020 15:11,70.759,52.767
5/9/2020 16:11,70.803,54.981
5/9/2020 17:11,70.803,55.756
5/9/2020 18:11,70.846,54.55
5/9/2020 19:11,70.887,58.137
5/9/2020 20:11,70.887,53.37
5/9/2020 21:11,70.887,57.307
5/9/2020 22:11,70.887,51.681
5/9/2020 23:11,69.901,57.899
5/10/2020 0:11,68.828,59.274
5/10/2020 1:11,68.698,59.446
5/10/2020 2:11,68.614,58.646
5/10/2020 3:11,68.614,55.484
5/10/2020 4:11,68.571,59.343
5/10/2020 5:11,68.571,56.62
5/10/2020 6:11,68.571,57.418
5/10/2020 7:11,70.029,56.803
5/10/2020 8:11,70.63,54.626
5/10/2020 9:11,70.716,54.167
5/10/2020 10:11,70.759,55.722
5/10/2020 11:11,70.759,55.288
5/10/2020 12:11,70.759,54.357
5/10/2020 13:11,70.759,53.579
5/10/2020 14:11,70.759,53.267
5/10/2020 15:11,70.759,52.235
5/10/2020 16:11,70.716,52.263
5/10/2020 17:11,70.759,51.954
5/10/2020 18:11,70.716,50.726
5/10/2020 19:11,70.716,50.695
5/10/2020 20:11,70.716,50.065
5/10/2020 21:11,70.716,52.92
5/10/2020 22:11,70.716,55.036
5/10/2020 23:11,69.728,54.895
5/11/2020 0:11,68.698,56.385
5/11/2020 1:11,68.571,57.142
5/11/2020 2:11,68.484,54.33
5/11/2020 3:11,68.484,54.361
5/11/2020 4:11,68.484,56.49
5/11/2020 5:11,68.484,57.258
5/11/2020 6:11,68.484,54.732
5/11/2020 7:11,69.985,54.481
5/11/2020 8:11,70.543,50.147
5/11/2020 9:11,70.63,54.781
5/11/2020 10:11,70.673,54.319
5/11/2020 11:11,70.673,53.26
5/11/2020 12:11,70.673,51.634
5/11/2020 13:11,71.62,61.196
5/11/2020 14:11,71.49,63.999
5/11/2020 15:11,71.49,57.419
5/11/2020 16:11,71.49,63.577
5/11/2020 17:11,71.49,57.45
5/11/2020 18:11,71.49,63.728
5/11/2020 19:11,71.49,55.471
5/11/2020 20:11,71.49,63.426
5/11/2020 21:11,71.49,55.688
5/11/2020 22:11,71.49,63.849
5/11/2020 23:11,70.029,62.265
5/12/2020 0:11,68.785,63.476
5/12/2020 1:11,68.657,62.862
5/12/2020 2:11,68.571,66.768
5/12/2020 3:11,68.571,63.576
5/12/2020 4:11,68.571,64.444
5/12/2020 5:11,68.571,65.936
5/12/2020 6:11,68.527,60.373
5/12/2020 7:11,70.63,59.676
5/12/2020 8:11,71.317,57.681
5/12/2020 9:11,71.404,63.298
5/12/2020 10:11,71.447,54.94
5/12/2020 11:11,71.447,62.334
5/12/2020 12:11,71.49,56.555
5/12/2020 13:11,71.49,62.641
5/12/2020 14:11,71.49,60.514
5/12/2020 15:11,71.533,56.28
5/12/2020 16:11,71.49,62.822
5/12/2020 17:11,71.49,61.762
5/12/2020 18:11,71.49,57.696
5/12/2020 19:11,71.49,54.757
5/12/2020 20:11,71.49,62.943
5/12/2020 21:11,71.533,62.251
5/12/2020 22:11,71.533,58.161
5/12/2020 23:11,70.072,60.601
5/13/2020 0:11,68.785,65.957
5/13/2020 1:11,68.657,63.734
5/13/2020 2:11,68.614,61.017
5/13/2020 3:11,68.571,61.104
5/13/2020 4:11,68.571,65.906
5/13/2020 5:11,68.571,65.906
5/13/2020 6:11,68.571,64.923
5/13/2020 7:11,70.673,64.013
5/13/2020 8:11,71.361,56.513
5/13/2020 9:11,71.49,63.426
5/13/2020 10:11,71.49,58.863
5/13/2020 11:11,71.533,55.692
5/13/2020 12:11,71.577,63.163
5/13/2020 13:11,71.577,62.255
5/13/2020 14:11,71.231,57.52
5/13/2020 15:11,71.017,64.045
5/13/2020 16:11,71.017,62.869
5/13/2020 17:11,71.06,57.383
5/13/2020 18:11,71.06,66.596
5/13/2020 19:11,71.06,65.729
5/13/2020 20:11,71.06,57.875
5/13/2020 21:11,71.06,65.101
5/13/2020 22:11,71.103,58.247
5/13/2020 23:11,69.942,69.977
5/14/2020 0:11,68.828,63.78
5/14/2020 1:11,68.657,72.908
5/14/2020 2:11,68.614,67.897
5/14/2020 3:11,68.657,66.361
5/14/2020 4:11,68.614,70.602
5/14/2020 5:11,68.614,65.911
5/14/2020 6:11,68.614,72.99
5/14/2020 7:11,70.286,68.42
5/14/2020 8:11,70.887,67.115
5/14/2020 9:11,70.93,63.766
5/14/2020 10:11,70.974,68.43
5/14/2020 11:11,70.974,59.828
5/14/2020 12:11,71.017,70.235
5/14/2020 13:11,71.017,67.782
5/14/2020 14:11,71.06,67.578
5/14/2020 15:11,71.06,65.131
5/14/2020 16:11,71.06,66.894
5/14/2020 17:11,71.06,67.013
5/14/2020 18:11,71.06,69.945
5/14/2020 19:11,71.06,68.468
5/14/2020 20:11,71.06,58.642
5/14/2020 21:11,71.103,62.968
5/14/2020 22:11,71.06,69.089
5/14/2020 23:11,69.942,60.985
5/15/2020 0:11,68.828,68.922
5/15/2020 1:11,68.657,69.493
5/15/2020 2:11,68.571,71.153
5/15/2020 3:11,68.571,63.005
5/15/2020 4:11,68.527,69.274
5/15/2020 5:11,68.527,66.942
5/15/2020 6:11,68.527,62.7
5/15/2020 7:11,70.201,67.077
5/15/2020 8:11,70.803,65.435
5/15/2020 9:11,70.93,57.741
5/15/2020 10:11,70.974,62.26
5/15/2020 11:11,70.974,67.332
5/15/2020 12:11,70.974,68.193
5/15/2020 13:11,70.974,57.745
5/15/2020 14:11,71.447,64.236
5/15/2020 15:11,71.447,65.437
5/15/2020 16:11,71.49,61.458
5/15/2020 17:11,71.49,58.096
5/15/2020 18:11,71.49,58.096
5/15/2020 19:11,71.49,64.751
5/15/2020 20:11,71.49,65.471
5/15/2020 21:11,71.49,65.621
5/15/2020 22:11,71.49,65.142
5/15/2020 23:11,69.985,67.264
5/16/2020 0:11,68.742,67.792
5/16/2020 1:11,68.571,69.19
5/16/2020 2:11,68.527,69.391
5/16/2020 3:11,68.484,63.478
5/16/2020 4:11,68.484,69.827
5/16/2020 5:11,68.484,68.298
5/16/2020 6:11,68.484,63.568
5/16/2020 7:11,70.587,60.343
5/16/2020 8:11,71.231,57.027
5/16/2020 9:11,71.317,60.53
5/16/2020 10:11,71.361,65.639
5/16/2020 11:11,71.404,60.141
5/16/2020 12:11,71.404,61.116
5/16/2020 13:11,71.404,66.241
5/16/2020 14:11,71.447,59.135
5/16/2020 15:11,71.447,66.484
5/16/2020 16:11,71.447,57.815
5/16/2020 17:11,71.447,61.12
5/16/2020 18:11,71.404,58.979
5/16/2020 19:11,71.404,64.653
5/16/2020 20:11,71.404,66.211
5/16/2020 21:11,71.404,65.583
5/16/2020 22:11,71.404,61.997
5/16/2020 23:11,69.901,70.912
5/17/2020 0:11,68.742,73.12
5/17/2020 1:11,68.614,69.664
5/17/2020 2:11,68.571,68.159
5/17/2020 3:11,68.527,70.856
5/17/2020 4:11,68.527,72.72
5/17/2020 5:11,68.484,71.989
5/17/2020 6:11,68.484,72.193
5/17/2020 7:11,70.63,60.133
5/17/2020 8:11,71.274,57.893
5/17/2020 9:11,71.361,62.235
5/17/2020 10:11,71.404,64.893
5/17/2020 11:11,71.404,66.42
5/17/2020 12:11,71.404,66.987
5/17/2020 13:11,71.404,64.593
5/17/2020 14:11,71.404,61.024
5/17/2020 15:11,71.404,59.774
5/17/2020 16:11,71.404,58.457
5/17/2020 17:11,71.404,61.45
5/17/2020 18:11,71.404,63.147
5/17/2020 19:11,71.404,68.414
5/17/2020 20:11,71.404,66.122
5/17/2020 21:11,71.404,62.33
5/17/2020 22:11,71.404,57.904
5/17/2020 23:11,69.901,63.218
5/18/2020 0:11,68.698,70.348
5/18/2020 1:11,68.527,70.944
5/18/2020 2:11,68.484,70.735
5/18/2020 3:11,68.484,67.026
5/18/2020 4:11,68.443,67.644
5/18/2020 5:11,68.443,69.764
5/18/2020 6:11,68.443,68.618
5/18/2020 7:11,70.587,66.072
5/18/2020 8:11,71.231,66.015
5/18/2020 9:11,71.317,61.867
5/18/2020 10:11,71.361,57.87
5/18/2020 11:11,71.361,60.442
5/18/2020 12:11,71.92,61.709
5/18/2020 13:11,71.92,64.672
5/18/2020 14:11,71.964,59.395
5/18/2020 15:11,71.92,66.172
5/18/2020 16:11,71.92,56.838
5/18/2020 17:11,71.92,65.842
5/18/2020 18:11,71.92,58.348
5/18/2020 19:11,71.92,65.483
5/18/2020 20:11,71.964,63.772
5/18/2020 21:11,71.964,57.736
5/18/2020 22:11,71.964,65.876
5/18/2020 23:11,70.459,65.671
5/19/2020 0:11,69.085,65.121
5/19/2020 1:11,68.871,70.043
5/19/2020 2:11,68.828,69.481
5/19/2020 3:11,68.785,67.767
5/19/2020 4:11,68.742,64.041
5/19/2020 5:11,68.742,63.562
5/19/2020 6:11,68.742,68.383
5/19/2020 7:11,70.887,62.404
5/19/2020 8:11,71.661,63.322
5/19/2020 9:11,71.791,62.91
5/19/2020 10:11,71.834,57.078
5/19/2020 11:11,71.834,63.64
5/19/2020 12:11,71.834,64.333
5/19/2020 13:11,71.877,58.406
5/19/2020 14:11,71.877,64.818
5/19/2020 15:11,71.92,60.339
5/19/2020 16:11,71.92,64.491
5/19/2020 17:11,71.92,67.663
5/19/2020 18:11,71.92,68.376
5/19/2020 19:11,71.92,63.949
5/19/2020 20:11,71.92,61.101
5/19/2020 21:11,71.964,67.459
5/19/2020 22:11,71.964,66.982
5/19/2020 23:11,70.459,62.788
5/20/2020 0:11,69.129,65.961
5/20/2020 1:11,68.956,71.339
5/20/2020 2:11,68.913,72.906
5/20/2020 3:11,68.913,70.867
5/20/2020 4:11,68.871,69.368
5/20/2020 5:11,68.871,72.117
5/20/2020 6:11,68.828,72.084
5/20/2020 7:11,71.017,60.838
5/20/2020 8:11,71.748,64.716
5/20/2020 9:11,71.834,65.024
5/20/2020 10:11,71.877,67.034
5/20/2020 11:11,71.877,67.778
5/20/2020 12:11,71.533,65.206
5/20/2020 13:11,71.317,67.99
5/20/2020 14:11,71.317,66.053
5/20/2020 15:11,71.317,60.011
5/20/2020 16:11,71.361,68.706
5/20/2020 17:11,71.361,68.913
5/20/2020 18:11,71.404,68.651
5/20/2020 19:11,71.447,60.144
5/20/2020 20:11,71.447,64.567
5/20/2020 21:11,71.447,67.259
5/20/2020 22:11,71.49,60.91
5/20/2020 23:11,70.115,70.318
5/21/2020 0:11,68.956,65.586
5/21/2020 1:11,68.828,71.355
5/21/2020 2:11,68.785,73.53
5/21/2020 3:11,68.785,73.588
5/21/2020 4:11,68.785,73.588
5/21/2020 5:11,68.742,72.598
5/21/2020 6:11,68.742,66.488
5/21/2020 7:11,70.716,67.217
5/21/2020 8:11,71.317,68.138
5/21/2020 9:11,71.447,64.146
5/21/2020 10:11,71.447,63.694
5/21/2020 11:11,71.49,67.115
5/21/2020 12:11,71.49,60.819
5/21/2020 13:11,71.49,67.323
5/21/2020 14:11,71.49,62.943
5/21/2020 15:11,71.49,61.367
5/21/2020 16:11,71.49,67.68
5/21/2020 17:11,71.49,64.841
5/21/2020 18:11,71.533,66.104
5/21/2020 19:11,71.49,65.112
5/21/2020 20:11,71.533,66.433
5/21/2020 21:11,71.533,63.732
5/21/2020 22:11,71.533,67.625
5/21/2020 23:11,70.201,70.151
5/22/2020 0:11,68.999,69.41
5/22/2020 1:11,68.871,65.131
5/22/2020 2:11,68.828,71.53
5/22/2020 3:11,68.828,68.155
5/22/2020 4:11,68.785,72.951
5/22/2020 5:11,68.742,65.715
5/22/2020 6:11,68.742,70.674
5/22/2020 7:11,70.716,70.351
5/22/2020 8:11,71.317,59.675
5/22/2020 9:11,71.404,68.888
5/22/2020 10:11,71.533,61.431
5/22/2020 11:11,71.661,61.808
5/22/2020 12:11,71.62,68.346
5/22/2020 13:11,71.577,59.942
5/22/2020 14:11,71.577,66.258
5/22/2020 15:11,71.533,64.124
5/22/2020 16:11,71.533,62.947
5/22/2020 17:11,71.533,68.011
5/22/2020 18:11,71.533,67.536
5/22/2020 19:11,71.533,60.945
5/22/2020 20:11,71.577,63.314
5/22/2020 21:11,71.533,65.775
5/22/2020 22:11,71.533,66.014
5/22/2020 23:11,70.115,70.876
5/23/2020 0:11,68.956,69.523
5/23/2020 1:11,68.785,66.344
5/23/2020 2:11,68.742,70.352
5/23/2020 3:11,68.742,72.656
5/23/2020 4:11,68.742,73.41
5/23/2020 5:11,68.742,71.987
5/23/2020 6:11,68.698,72.477
5/23/2020 7:11,70.716,68.907
5/23/2020 8:11,71.317,70.795
5/23/2020 9:11,71.447,66.424
5/23/2020 10:11,71.447,71.044
5/23/2020 11:11,71.49,71.313
5/23/2020 12:11,71.533,69.964
5/23/2020 13:11,71.49,62.156
5/23/2020 14:11,71.533,70.524
5/23/2020 15:11,71.49,67.888
5/23/2020 16:11,71.533,70.2
5/23/2020 17:11,71.533,66.104
5/23/2020 18:11,71.49,70.666
5/23/2020 19:11,71.49,71.518
5/23/2020 20:11,71.49,65.292
5/23/2020 21:11,71.49,65.412
5/23/2020 22:11,71.49,71.136
5/23/2020 23:11,70.115,65.818
5/24/2020 0:11,68.999,69.821
5/24/2020 1:11,68.828,69.569
5/24/2020 2:11,68.785,76.637
5/24/2020 3:11,68.785,69.182
5/24/2020 4:11,68.785,71.613
5/24/2020 5:11,68.785,75.548
5/24/2020 6:11,68.785,70.151
5/24/2020 7:11,70.759,72.522
5/24/2020 8:11,71.317,64.374
5/24/2020 9:11,71.404,65.283
5/24/2020 10:11,71.49,69.517
5/24/2020 11:11,71.49,71.313
5/24/2020 12:11,71.49,69.281
5/24/2020 13:11,71.49,64.09
5/24/2020 14:11,71.49,67.055
5/24/2020 15:11,71.49,66.429
5/24/2020 16:11,71.49,71.518
5/24/2020 17:11,71.49,65.861
5/24/2020 18:11,71.49,72.25
5/24/2020 19:11,71.49,63.969
5/24/2020 20:11,71.49,66.548
5/24/2020 21:11,71.49,72.425
5/24/2020 22:11,71.533,62.554
5/24/2020 23:11,70.158,67.963
5/25/2020 0:11,69.042,77.979
5/25/2020 1:11,68.913,78.646
5/25/2020 2:11,68.871,78.215
5/25/2020 3:11,68.828,78.636
5/25/2020 4:11,68.828,77.897
5/25/2020 5:11,68.828,74.92
5/25/2020 6:11,68.828,73.303
5/25/2020 7:11,70.803,67.463
5/25/2020 8:11,71.361,72.878
5/25/2020 9:11,71.447,71.923
5/25/2020 10:11,71.49,70.284
5/25/2020 11:11,71.49,70.549
5/25/2020 12:11,71.49,70.931
5/25/2020 13:11,71.533,72.517
5/25/2020 14:11,71.533,72.751
5/25/2020 15:11,71.49,69.192
5/25/2020 16:11,71.49,65.292
5/25/2020 17:11,71.49,72.22
5/25/2020 18:11,71.49,68.244
5/25/2020 19:11,71.533,69.522
5/25/2020 20:11,71.49,68.985
5/25/2020 21:11,71.533,71.082
5/25/2020 22:11,71.49,62.641
5/25/2020 23:11,70.158,69.086
5/26/2020 0:11,69.042,77.979
5/26/2020 1:11,68.913,78.135
5/26/2020 2:11,68.828,78.409
5/26/2020 3:11,68.871,77.874
5/26/2020 4:11,68.871,76.532
5/26/2020 5:11,68.871,77.56
5/26/2020 6:11,68.871,77.418
5/26/2020 7:11,70.803,70.419
5/26/2020 8:11,71.317,71.558
5/26/2020 9:11,71.447,71.308
5/26/2020 10:11,71.447,72.712
5/26/2020 11:11,71.447,72.537
5/26/2020 12:11,71.447,72.04
5/26/2020 13:11,71.49,63.396
5/26/2020 14:11,71.49,68.274
5/26/2020 15:11,71.577,71.966
5/26/2020 16:11,71.447,65.707
5/26/2020 17:11,71.447,68.833
5/26/2020 18:11,71.404,70.834
5/26/2020 19:11,71.49,66.727
5/26/2020 20:11,71.447,71.748
5/26/2020 21:11,71.447,64.056
5/26/2020 22:11,71.49,71.283
5/26/2020 23:11,70.115,69.111
5/27/2020 0:11,68.999,75.4
5/27/2020 1:11,68.913,77.366
5/27/2020 2:11,68.871,72.437
5/27/2020 3:11,68.828,72.084
5/27/2020 4:11,68.828,72.316
5/27/2020 5:11,68.785,77.009
5/27/2020 6:11,68.828,75.811
5/27/2020 7:11,70.759,73.105
5/27/2020 8:11,71.274,70.82
5/27/2020 9:11,71.361,71.885
5/27/2020 10:11,71.361,72.061
5/27/2020 11:11,71.62,72.789
5/27/2020 12:11,71.661,67.578
5/27/2020 13:11,71.577,63.163
5/27/2020 14:11,71.49,69.812
5/27/2020 15:11,71.447,63.453
5/27/2020 16:11,71.404,63.901
5/27/2020 17:11,71.404,65.942
5/27/2020 18:11,71.404,64.292
5/27/2020 19:11,71.404,70.452
5/27/2020 20:11,71.404,68.562
5/27/2020 21:11,71.404,63.66
5/27/2020 22:11,71.404,70.039
5/27/2020 23:11,70.029,66.882
5/28/2020 0:11,68.871,72.379
5/28/2020 1:11,68.742,75.227
5/28/2020 2:11,68.698,76.227
5/28/2020 3:11,68.698,72.825
5/28/2020 4:11,68.698,75.021
5/28/2020 5:11,68.698,75.424
5/28/2020 6:11,68.657,71.366
5/28/2020 7:11,70.63,70.107
5/28/2020 8:11,71.231,68.248
5/28/2020 9:11,71.317,60.072
5/28/2020 10:11,71.317,66.024
5/28/2020 11:11,71.317,66.531
5/28/2020 12:11,71.317,65.125
5/28/2020 13:11,71.274,57.062
5/28/2020 14:11,71.274,63.467
5/28/2020 15:11,71.317,59.95
5/28/2020 16:11,71.317,56.324
5/28/2020 17:11,71.274,55.516
5/28/2020 18:11,71.274,57.955
5/28/2020 19:11,71.317,60.895
5/28/2020 20:11,71.274,61.712
5/28/2020 21:11,71.317,58.296
5/28/2020 22:11,71.317,55.798
5/28/2020 23:11,69.942,64.245
5/29/2020 0:11,68.657,66.361
5/29/2020 1:11,68.527,66.616
5/29/2020 2:11,68.484,65.779
5/29/2020 3:11,68.484,63.177
5/29/2020 4:11,68.484,65.243
5/29/2020 5:11,68.484,65.987
5/29/2020 6:11,68.484,65.571
5/29/2020 7:11,70.502,56.071
5/29/2020 8:11,71.19,59.664
5/29/2020 9:11,71.274,61.803
5/29/2020 10:11,71.317,62.231
5/29/2020 11:11,71.317,60.621
5/29/2020 12:11,71.317,60.072
5/29/2020 13:11,71.317,58.665
5/29/2020 14:11,71.274,57.154
5/29/2020 15:11,71.274,60.83
5/29/2020 16:11,71.317,62.322
5/29/2020 17:11,71.317,59.124
5/29/2020 18:11,71.317,57.589
5/29/2020 19:11,71.317,55.178
5/29/2020 20:11,71.317,62.049
5/29/2020 21:11,71.317,57.804
5/29/2020 22:11,71.274,61.712
5/29/2020 23:11,69.901,61.557
5/30/2020 0:11,68.657,64.482
